Connaissance	O
de	O
visualiser	O
l’espace	O
physique	O
qu’il	O
analyse	O
et	O
de	O
le	O
rendre	O
ainsi	O
manipulable	O
et	O
communicable.	O
Parallèlement,	B-LOC
Hawking	L-LOC
a	O
développé	O
des	O
capacités	O
mémorielles	O
hors	O
du	O
commun	O
qui	O
le	O
distinguent	O
des	O
physiciens	O
normaux	O
qui	O
ont	O
plus	O
de	O
facilité	O
à	O
enregistrer	O
des	O
équations	O
que	O
des	O
diagrammes.	O
Dire	U-ORG
du	O
savant	O
qu’il	O
est	O
un	O
«	O
théoricien	O
visuel	O
»	O
comme	O
le	O
sont	O
d’ailleurs	O
tendanciellement	O
un	O
certain	O
nombre	O
de	O
collègues	O
non	O
handicapés,	O
ne	O
revient	O
donc	O
pas	O
à	O
dire	O
que	O
la	O
théorie	O
est	O
une	O
vision	O
et	O
qu’elle	O
peut	O
se	O
passer	O
de	O
manipulations	O
concrètes.	O
L’impossibilité	U-LOC
de	O
faire	O
usage	O
de	O
ses	O
mains	O
et	O
d’écrire	O
une	O
succession	O
de	O
calculs	O
dans	O
un	O
temps	O
très	O
limité	O
a	O
été	O
remplacée	O
par	O
une	O
acuité	O
visuelle	O
accrue	O
:	O
le	O
diagramme	O
«	O
lui	O
permet	O
de	O
voir	O
l’espace	O
dans	O
lequel	O
il	O
se	O
trouve	O
»,	O
selon	O
Hélène	B-PER
Mialet	L-PER
.	O
On	O
pourrait	O
dire	O
que	O
la	O
prothèse	O
«	O
diagrammatique	O
»	O
recorporéise	O
le	O
physicien.	O
Il	O
a	O
pu,	U-ORG
à	O
la	O
suite	O
d’un	O
effort	O
hors	O
du	O
commun	O
de	O
médiation,	O
de	O
traduction	O
et	O
de	O
mise	O
en	O
images,	O
faire	O
de	O
sa	O
faiblesse	O
une	O
force	O
et	O
de	O
son	O
immobilité	O
forcée	O
un	O
principe	O
de	O
mouvement.	O
Rendre	U-LOC
visible	O
dans	O
ce	O
cas,	O
c’est	O
rendre	O
manipulable.	O
Il	O
n’y	O
aurait	O
pas	O
d’avancée	O
théorique	O
sans	O
cet	O
ensemble	O
complexe	O
de	O
matérialisation	O
de	O
la	O
pensée	O
par	O
médiations	O
concrètes	O
successives.	O
Dans	O
le	O
cas	O
du	O
physicien	O
handicapé,	O
la	O
compréhension	O
de	O
l’obstacle	O
est	O
la	O
source	O
de	O
l’innovation.	O
Nous	O
sommes	O
ici	O
dans	O
l’espace	O
de	O
production	O
de	O
la	O
connaissance,	O
au	O
plus	O
près	O
de	O
ce	O
qui	O
se	O
donne	O
comme	O
l’activité	O
théorique	O
pure.	O
L’apparition	O
de	O
nouvelles	O
pratiques	O
sous	O
l’effet	O
de	O
contraintes	O
exceptionnelles	O
et	O
a	O
priori	O
insurmontables	O
n’est	O
pas	O
pour	O
autant	O
réservé	O
à	O
la	O
simple	O
dimension	O
productive	O
du	O
savoir	O
:	O
une	O
telle	O
capacité	O
trouve	O
aussi	O
à	O
se	O
développer	O
dans	O
le	O
domaine	O
de	O
l’archivage	O
et	O
de	O
la	O
préservation	O
d’un	O
stock	O
important	O
d’informations	O
dans	O
un	O
contexte	O
particulièrement	O
défavorable.	O
La	O
constitution	O
d’une	O
archive	O
clandestine	O
enterrée	O
sous	O
le	O
ghetto	O
de	O
Varsovie	U-LOC
constitue	O
un	O
paradoxe	O
insoutenable,	O
si	O
l’on	O
considère	O
qu’elle	O
a	O
été	O
préservée,	O
alors	O
que	O
les	O
membres	O
de	O
la	O
communauté	O
dont	O
elle	O
constituait	O
la	O
mémoire	O
étaient	O
l’objet	O
d’une	O
extermination	O
méthodique.	O
On	O
a	O
généralement	O
tendance	O
à	O
assimiler	O
l’archive	O
à	O
une	O
forme	O
de	O
production	O
institutionnelle	O
supposant	O
la	O
délimitation	O
des	O
lieux	O
de	O
stockage	O
et	O
la	O
standardisation	O
des	O
procédures	O
de	O
classement	O
et	O
d’indexation.	O
Archiver	U-LOC
revient	O
particulièrement	O
à	O
éviter	O
aux	O
documents	O
les	O
outrages	O
du	O
temps.	O
Le	O
caractère	O
d’urgence	O
de	O
l’archivage	O
n’a	O
pas	O
permis	O
que	O
toutes	O
les	O
boîtes	O
métalliques,	O
généralement	O
des	O
boîtes	O
de	O
conserve	O
réutilisées,	O
contenant	O
des	O
documents	O
de	O
diverses	O
natures,	O
incluant	O
des	O
photographies,	O
aient	O
protégé	O
l’intégrité	O
des	O
objets	O
connus	O
sous	O
le	O
nom	O
de	O
«	O
Oneg	B-PER
Shabbes	L-PER
».	O
L’entreprise	O
n’est	O
pas	O
née	O
d’une	O
volonté	O
étatique	O
ou	O
institutionnelle,	O
ni	O
d’une	O
passion	O
d’antiquaire,	U-PER
mais	O
elle	O
est	O
avant	O
tout	O
une	O
opération	O
de	O
résistance	O
qui	O
manifeste	O
une	O
double	O
volonté	O
de	O
survie	O
et	O
de	O
transmission.	O
L’innovation	O
archivistique	O
vient	O
dans	O
ce	O
cas	O
d’en	O
bas	O
et	O
présente	O
tous	O
les	O
caractères	O
d’un	O
impératif	O
moral	O
:	O
documenter	O
une	O
extermination	O
dont	O
un	O
des	O
aspects	O
méthodiques	O
et	O
rationnels	O
consiste	O
à	O
en	O
effacer	O
successivement	O
toutes	O
les	O
traces.	O
Parallèlement,	U-LOC
l’archive	O
résistante	O
de	O
Varsovie	U-LOC
s’inscrit,	O
avec	O
des	O
contraintes	O
particulières,	O
dans	O
un	O
mouvement	O
de	O
plus	O
longue	O
durée,	O
contemporain	O
du	O
sionisme,	O
destiné	O
à	O
constituer	O
la	O
documentation	O
de	O
l’histoire	O
du	O
peuple	O
juif.	O
Archive	B-MISC
d’un	L-MISC
genre	O
particulier,	O
à	O
cheval	O
sur	O
deux	O
objectifs	O
rendus	O
progressivement	O
indissociables	O
:	O
celui	O
de	O
constituer	O
la	O
mémoire	O
objective	O
d’une	O
population	O
à	O
partir	O
de	O
la	O
collecte	O
raisonnée	O
d’objets	O
représentatifs	O
de	O
pratiques,	O
et	O
celui	O
de	O
créer	O
les	O
conditions	O
politiques	O
de	O
la	O
reconnaissance	O
d’un	O
peuple,	O
sous	O
la	O
forme	O
de	O
ce	O
que	O
Shlomo	B-PER
Sand	L-PER
nommera,	O
dans	O
un	O
livre	O
controversé	O
mais	O
fondamental,	O
«	O
l’invention	O
du	O
peuple	O
juif	O
S.	B-PER
Sand,	L-PER
Comment	O
le	O
peuple	O
juif	O
fut	O
inventé,	O
Paris,	U-MISC
2008.	O
».	U-ORG
On	O
a	O
dans	O
ce	O
cas	O
l’exemple	O
d’une	O
archive	O
produite	O
dans	O
des	O
conditions	O
extrêmes	O
qui	O
est	O
simultanément	O
le	O
produit	O
d’une	O
collecte	O
performative	O
et	O
l’affirmation	O
d’un	O
désir	O
de	O
science.	O
Fondée	O
sur	O
le	O
primat	O
de	O
l’interaction	O
entre	O
Juifs	U-MISC
et	O
non-Juifs,	O
cette	O
vaste	O
entreprise	O
d’archivage	O
est	O
le	O
produit	O
d’une	O
construction	O
raisonnée	O
:	O
le	O
travail	O
d’	O
Emanuel	B-PER
Ringelblum	L-PER
,	O
lui-même	O
formé	O
à	O
l’histoire,	U-ORG
dans	O
le	O
ghetto	O
de	O
Varsovie	U-LOC
est	O
simultanément	O
la	O
continuation	O
de	O
l’entreprise	O
de	O
construction	O
d’une	O
mémoire	O
juive	O
officielle	O
et	O
l’effet	O
de	O
circonstances	O
tragiques.	O
Dans	O
ce	O
cas,	O
l’archive	O
est	O
à	O
la	O
fois	O
volonté	O
et	O
représentation	O
;	O
le	O
savant	O
et	O
le	O
militant	O
s’associent	O
dans	O
un	O
alliage	O
particulier	O
pour	O
collecter	O
et	O
rendre	O
significatifs	O
un	O
grand	O
nombre	O
de	O
documents.	O
Les	O
boîtes	O
de	O
Varsovie	U-LOC
n’ont	O
rien	O
de	O
bouteilles	O
à	O
la	O
mer	O
:	O
elles	O
procèdent	O
d’une	O
volonté	O
de	O
conserver	O
et	O
d’informer	O
à	O
propos	O
d’un	O
événement	O
indicible	O
qui	O
n’est	U-MISC
possible	O
qu’au	O
prix	O
d’un	O
haut	O
degré	O
de	O
professionnalisme	O
historien	O
et	O
d’un	O
puissant	O
engagement	O
militant.	O
Le	O
handicap	O
extrême	O
que	O
constituent	O
la	O
situation	O
de	O
ghetto	O
et	O
la	O
répression	O
la	O
plus	O
féroce	O
est	O
transformé	O
en	O
ressource	O
productive	O
alors	O
que	O
la	O
perspective	O
de	O
l’extermination	O
de	O
tous	O
se	O
fait	O
plus	O
claire	O
tous	O
les	O
jours.	O
Le	O
plus	O
frappant	O
dans	O
cette	O
histoire	O
tragique	O
réside	O
dans	O
le	O
fait	O
que	O
la	O
dimension	O
proprement	O
testamentaire	O
de	O
l’archive	O
produite,	O
particulièrement	O
dans	O
le	O
cas	O
des	O
écrits	O
de	O
Ringelblum	U-PER
lui-même,	O
n’a	O
jamais	O
diminué	O
la	O
volonté	O
de	O
construire	O
les	O
éléments	O
fondamentaux	O
sur	O
lesquels	O
pourrait	O
s’écrire	O
l’histoire	O
scientifique	O
du	O
peuple	O
juif.	O
Connaissance	U-PER
et	O
délégation	O
L’objectivation	O
des	O
pratiques	O
de	O
savoir	O
permet	O
aussi	O
de	O
mettre	O
au	O
jour	O
l’importance	O
de	O
la	O
dimension	O
coproductive	O
des	O
opérations	O
de	O
connaissance.	O
Cet	O
aspect	O
est	O
autant	O
présent	O
dans	O
le	O
célèbre	O
projet	O
de	O
constituer	O
des	O
archives	O
photographiques	O
de	O
la	O
planète	O
que	O
développa	O
Albert	B-PER
Kahn	L-PER
que	O
dans	O
la	O
tentative	O
faite	O
par	O
Michel	B-PER
Foucault	L-PER
de	O
distinguer	O
son	O
travail	O
de	O
la	O
stricte	O
fonction	O
auteur.	O
Dans	O
sa	O
thèse	O
de	O
doctorat,	O
Émile	B-PER
Durkheim	L-PER
avait	O
étudié	O
précisément	O
les	O
effets	O
de	O
la	O
division	O
du	O
travail	O
sur	O
l’activité	O
intellectuelle	O
en	O
tant	O
que	O
telle	O
:	O
celle-ci	O
n’était	O
pas	O
moins	O
affectée	O
par	O
les	O
conséquences	O
du	O
phénomène	O
analysé	O
par	O
Adam	B-PER
Smith	L-PER
et	O
devenu	O
le	O
thème	O
central	O
de	O
l’économie	O
politique	O
que	O
la	O
vie	O
industrielle	O
É.	B-PER
Durkheim,	L-PER
De	O
la	O
division	O
sociale	O
du	O
travail,	O
Paris,	U-PER
1893.	O
.	O
Le	O
développement	O
de	O
la	O
sociologie	O
comme	O
science	O
était	O
selon	O
l’auteur	O
de	O
la	O
Division	B-ORG
sociale	I-ORG
du	I-ORG
travail	I-ORG
l’effet	I-ORG
direct	I-ORG
de	I-ORG
ce	I-ORG
processus,	I-ORG
la	I-ORG
multiplication	I-ORG
des	I-ORG
objets	I-ORG
et	I-ORG
des	I-ORG
disciplines	L-ORG
rendant	O
impossible	O
le	O
rôle	O
régulateur	O
attribué	O
traditionnellement	O
à	O
la	O
philosophie	O
et	O
dessinant	O
l’espace	O
nouveau	O
d’une	O
science	O
sociale.	O
Les	B-MISC
science	I-MISC
studies	L-MISC
ont	O
plus	O
récemment	O
insisté	O
sur	O
la	O
dimension	O
coopérative	O
et	O
négociée	O
de	O
la	O
production	O
de	O
savoir.	O
Le	O
développement	O
des	O
connaissances	O
trouve	O
un	O
appui	O
dans	O
les	O
propriétés	O
interactionnelles	O
caractéristiques	O
des	O
lieux	O
de	O
savoir.	O
Les	B-MISC
Archives	I-MISC
de	I-MISC
la	I-MISC
Planète	L-MISC
constituent	O
un	O
excellent	O
exemple	O
de	O
ce	O
qu’on	O
peut	O
appeler	O
la	O
délégation	O
d’une	O
volonté	O
de	O
savoir.	O
Albert	B-PER
Kahn	L-PER
est	O
en	O
effet	O
porteur	O
d’un	O
projet	O
dicté	O
par	O
une	O
libido	O
sciendi	O
qui	O
n’est	O
jamais	O
éloignée	O
de	O
l’hybris.	O
Il	B-MISC
s’agissait,	I-MISC
dans	I-MISC
une	I-MISC
démarche	I-MISC
qu’on	L-MISC
rapprocherait	O
volontiers	O
d’une	O
«	O
ethnographie	O
de	O
l’urgence	O
»	O
ou	O
d’une	O
collecte	O
sous	O
forte	O
contrainte	O
temporelle,	O
de	O
«	O
fixer	O
une	O
fois	O
pour	O
toutes	O
des	O
aspects,	O
des	O
pratiques	O
et	O
des	O
modes	O
de	O
l’activité	O
humaine	O
dont	O
la	O
disparition	O
fatale	O
n’est	O
plus	O
qu’une	O
question	O
de	O
temps	O
».	B-MISC
L’homme	L-MISC
d’affaires	O
a	O
délégué	O
son	O
entreprise	O
à	O
un	O
géographe	O
et	O
l’opération	O
pratique	O
de	O
collecte	O
à	O
des	O
techniciens	O
confirmés.	O
Pour	O
autant,	O
on	O
ne	O
peut	O
réduire	O
son	O
rôle	O
à	O
une	O
pure	O
fonction	O
de	O
mécénat.	O
Le	O
projet	O
intellectuel	O
qui	O
a	O
présidé	O
à	O
la	O
collecte	O
a	O
associé	O
Albert	B-PER
Kahn	L-PER
au	O
maître	O
d’œuvre	O
de	O
l’opération,	U-MISC
le	O
géographe	O
Jean	B-PER
Brunhes	L-PER
.	O
Financier	O
de	O
l’opération,	B-PER
Kahn	L-PER
est	O
aussi	O
un	O
intellectuel	O
à	O
part	O
entière	O
:	O
ami	O
du	O
philosophe	O
Bergson	U-PER
,	O
il	O
participe	O
à	O
la	O
vie	O
des	O
idées	O
un	O
peu	O
à	O
la	O
manière	O
de	O
Gyorgy	B-PER
Soros	L-PER
,	O
le	O
spéculateur	O
hungaro-américain	O
qui	O
a	O
construit	O
un	O
lieu	O
de	O
savoir	O
original	O
à	O
Budapest	U-LOC
,	O
la	O
Central	B-ORG
European	I-ORG
University,	L-ORG
destinée	O
à	O
former	O
les	O
cadres	O
dirigeants	O
et	O
les	O
intellectuels	O
des	O
pays	O
de	O
l’ancien	O
empire	O
soviétique	O
sans	O
pour	O
autant	O
intervenir	O
dans	O
le	O
contenu	O
des	O
enseignements.	O
La	O
position	O
de	O
mécène	O
associe	O
sous	O
une	O
forme	O
originale	O
la	O
garantie	O
de	O
l’autonomie	O
scientifique	O
des	O
chercheurs	O
et	O
la	O
revendication	O
par	O
le	O
donateur	O
d’une	O
posture	O
scientifique.	O
Le	O
projet	O
de	O
Kahn	U-PER
est	O
un	O
prolongement	O
opérationnel	O
de	O
la	O
géographie	O
institutionnelle	O
mise	O
en	O
place	O
par	O
Vidal	B-PER
de	I-PER
La	I-PER
Blache	L-PER
et	O
incarnée	O
dans	O
l’entreprise	O
par	O
Bruhnes	U-PER
.	O
Le	O
tandem	O
Bruhnes	U-PER
/	O
Kahn	U-PER
produit	O
un	O
alliage	O
inédit	O
entre	O
le	O
positivisme	O
universitaire	O
de	O
la	O
IIIe	B-ORG
République	L-ORG
et	O
l’utopisme	O
pacifiste	O
de	O
l’homme	O
d’affaires	O
ascète.	O
Les	B-MISC
Archives	I-MISC
de	I-MISC
la	I-MISC
Planète	L-MISC
sont	O
fondées	O
sur	O
le	O
postulat	O
de	O
l’unité	O
de	O
l’humanité	O
sous	O
des	O
espèces	O
différentes	O
et,	U-MISC
comme	O
les	O
archives	O
du	O
ghetto	O
de	O
Varsovie	U-LOC
,	O
ont	O
une	O
véritable	O
fonction	O
performative.	O
Il	O
s’agit	O
de	O
transformer	O
la	O
dimension	O
documentaire	O
de	O
l’entreprise	O
en	O
l’esquisse	O
d’une	O
culture	O
visuelle	O
commune	O
des	O
pratiques	O
humaines	O
en	O
général.	O
Le	O
support	O
de	O
cette	O
production	O
originale	O
de	O
savoir	O
à	O
volonté	O
encyclopédique	O
est	O
l’expédition,	U-ORG
dont	O
on	O
peut	O
saisir	O
la	O
forme	O
à	O
travers	O
le	O
temps,	O
depuis	O
l’expédition	O
d’	O
Égypte	U-LOC
jusqu’à	O
l’exploration	O
scientifique	O
de	O
l’	O
Algérie	O
.	O
L’originalité	O
de	O
l’entreprise	O
de	O
Kahn	U-PER
est	O
d’être	O
complètement	O
dissociée	O
de	O
l’expédition	O
militaire,	O
puisqu’elle	O
est	O
au	O
contraire	O
conçue	O
comme	O
un	O
instrument	O
au	O
service	O
de	O
la	O
paix	O
entre	O
les	O
peuples.	O
L’image	O
fixe	O
et	O
l’image	O
mouvement	O
sont	O
convoquées,	O
dans	O
le	O
cadre	O
d’un	O
protocole	O
qui	O
garantit	O
l’autonomie	O
du	O
savant	O
aussi	O
bien	O
que	O
la	O
maîtrise	O
technique	O
des	O
opérateurs	O
de	O
prises	O
de	O
vue.	O
Les	B-MISC
Archives	I-MISC
de	I-MISC
l’humanité	L-MISC
sont	O
ainsi	O
le	O
produit	O
de	O
l’utopie	O
d’un	O
mécénat	O
attentif	O
aux	O
demandes	O
de	O
la	O
science	O
aussi	O
bien	O
que	O
de	O
la	O
puissance	O
pacificatrice	O
du	O
savoir	O
lorsqu’il	O
est	O
imagé	O
et	O
qu’il	O
fait	O
confiance	O
à	O
l’objectivité	O
des	O
représentations.	O
La	O
dimension	O
pacifique	O
de	O
l’image	O
a	O
été	O
rapidement	O
remise	O
en	O
question	O
par	O
la	O
suite,	O
et	O
la	O
guerre	O
des	O
images	O
est	O
devenue	O
la	O
forme	O
ordinaire	O
de	O
l’usage	O
des	O
représentations	O
photographiques	O
et	O
cinématographiques	O
de	O
la	O
réalité	O
anthropologique	O
et	O
historique.	O
Il	O
reste	O
le	O
modèle	O
d’une	O
activité	O
coopérative	O
qui	O
associe	O
sans	O
contradiction	O
les	O
pouvoirs	O
de	O
l’argent,	O
l’innovation	O
de	O
la	O
science	O
et	O
la	O
compétence	O
technique	O
des	O
producteurs	O
d’images.	O
Le	O
génie	O
de	O
Stephen	B-PER
Hawking	L-PER
est	O
aussi	O
le	O
résultat	O
d’une	O
intense	O
activité	O
coproductive.	O
Il	O
ne	O
pourrait	O
pas	O
survivre	O
dans	O
le	O
monde	O
impitoyable	O
de	O
la	O
compétition	O
scientifique	O
s’il	O
ne	O
s’appuyait	O
pas	O
sur	O
la	O
coopération	O
permanente	O
de	O
ses	O
étudiants	O
qui	O
mettent	O
en	O
forme	O
ses	O
intuitions	O
dans	O
un	O
double	O
mouvement	O
de	O
révélation	O
à	O
soi	O
de	O
l’inventivité	O
et	O
de	O
la	O
communication	O
d’énoncés	O
décodables	O
et	O
falsifiables	O
par	O
le	O
reste	O
de	O
la	O
communauté	O
savante.	O
La	O
maladie	O
aurait	O
pu	O
contraindre	O
Hawking	U-PER
a	O
devenir	O
une	O
sorte	O
d’emmuré	O
vivant.	O
Sa	O
volonté	O
de	O
savoir	O
en	O
a	O
fait	O
au	O
contraire	O
un	O
des	O
hommes	O
les	O
plus	O
connectés.	O
Le	O
va-et-vient	O
entre	O
l’intuition	O
et	O
le	O
calcul	O
qui	O
a	O
été	O
évoqué	O
plus	O
haut	O
est	O
le	O
résultat	O
d’une	O
procédure	O
de	O
délégation	O
qui	O
conduit	O
le	O
savant	O
à	O
utiliser	O
les	O
mains	O
des	O
autres.	O
Le	O
physicien	O
est	O
conduit	O
à	O
construire	O
des	O
outils	O
qui	O
instrumentalisent	O
le	O
corps	O
de	O
ses	O
étudiants.	O
On	O
pourrait	O
risquer	O
à	O
ce	O
propos	O
la	O
notion	O
de	O
prothèse	O
vivante.	O
Ils	O
dessinent	O
des	O
diagrammes	O
et	O
il	O
peut	O
visualiser	O
ses	O
intuitions,	O
les	O
confirmer	O
et	O
les	O
rendre	O
opératoires	O
dans	O
la	O
chaîne	O
d’interactions	O
complexes	O
qui	O
constituent	O
la	O
vie	O
scientifique.	O
Hawking	U-PER
ne	O
cesse	O
de	O
demander	O
des	O
choses	O
à	O
ses	O
étudiants	O
alors	O
même	O
qu’il	O
est	O
privé	O
de	O
la	O
parole.	O
La	O
traduction	O
des	O
intuitions	O
du	O
physicien	O
doit	O
se	O
faire	O
dans	O
les	O
deux	O
sens,	O
et	O
son	O
inventivité	O
est	O
évidemment	O
fonction	O
de	O
la	O
capacité	O
hors	O
du	O
commun	O
qu’il	O
a	O
développée	O
dans	O
le	O
retraitement	O
de	O
l’information	O
objectivée	O
incluse	O
dans	O
les	O
diagrammes	O
fabriqués	O
par	O
les	O
étudiants.	O
Le	O
moment	O
du	O
calcul	O
est	O
le	O
plus	O
complexe	O
et	O
le	O
plus	O
coproductif.	O
Il	O
suppose	O
que	O
le	O
physicien	O
a	O
été	O
suffisamment	O
compris	O
de	O
ses	O
étudiants	O
pour	O
qu’il	O
puisse	O
se	O
mouvoir	O
dans	O
l’espace	O
virtuel	O
qu’ils	O
ont	O
dessiné	O
en	O
faisant	O
des	O
anticipations.	O
La	O
coproduction	O
que	O
fait	O
naître	O
le	O
handicap	O
de	O
Hawking	U-PER
permet	O
de	O
comprendre	O
les	O
modes	O
de	O
fonctionnement	O
d’une	O
matérialisation	O
par	O
délégation	O
des	O
opérations	O
fondamentales	O
de	O
l’activité	O
scientifique.	O
La	B-MISC
notion	I-MISC
de	I-MISC
délégation	L-MISC
prend	O
un	O
tout	O
autre	O
sens	O
dans	O
la	O
manière	O
de	O
travailler	O
de	O
Foucault	U-PER
,	O
mais	O
celle-ci	O
ne	O
présente	O
aucun	O
caractère	O
antagonique	O
par	O
rapport	O
à	O
ce	O
qui	O
vient	O
d’être	O
décrit.	O
Foucault	U-PER
a	O
délégué	O
une	O
partie	O
des	O
opérations	O
de	O
savoir	O
qu’il	O
a	O
développées	O
comme	O
une	O
alternative	O
aux	O
modes	O
institués	O
de	O
construction	O
de	O
la	O
connaissance	O
savante	O
en	O
convoquant	O
des	O
représentants	O
d’un	O
monde	O
extérieur,	O
qu’ils	O
s’agisse	O
de	O
la	O
mise	O
en	O
mouvement	O
d’une	O
périphérie	O
sociale	O
et	O
textuelle	O
ou	O
de	O
la	O
confrontation	O
permanente	O
du	O
discours	O
philosophique	O
avec	O
d’autres	O
pratiques	O
discursives.	O
L’archéologie	U-ORG
du	O
savoir	O
ne	O
se	O
comprendrait	O
pas	O
sans	O
la	O
référence	O
à	O
une	O
procédure	O
de	O
délégation	O
aux	O
exigences	O
de	O
l’actualité	O
:	O
ainsi	O
Surveiller	U-PER
et	O
punir	O
ne	O
peut	O
pas	O
être	O
entièrement	O
compris	O
si	O
l’on	O
ne	O
fait	O
aucune	O
référence	O
à	O
l’activité	O
collective	O
du	O
Groupe	B-MISC
d’information	I-MISC
sur	I-MISC
les	I-MISC
prisons	I-MISC
ou,	L-MISC
de	O
manière	O
encore	O
plus	O
significative,	O
au	O
discours	O
des	O
détenus.	O
Le	O
sociologue	O
peut	O
toujours	O
être	O
tenté	O
de	O
mettre	O
en	O
doute	O
l’effectivité	O
du	O
processus	O
de	O
délégation	O
qui	O
vient	O
d’être	O
décrit	O
au	O
nom	O
de	O
sa	O
pratique	O
habituelle	O
de	O
désenchantement	O
du	O
monde.	O
Mais	O
il	O
faut	O
ici	O
créditer	O
Foucault	U-PER
:	O
il	O
croyait	O
lui-même	O
en	O
ce	O
dispositif	O
de	O
coopération	O
qu’il	O
avait	O
en	O
partie	O
décrit	O
lorsqu’il	O
avait	O
proposé	O
avec	O
Gilles	B-PER
Deleuze	L-PER
la	O
notion	O
d’intellectuel	O
spécifique	O
:	O
ni	O
augure,	O
ni	O
conseiller	O
du	O
Prince,	U-LOC
ni	O
maître	O
à	O
penser,	O
mais	O
outilleur	O
parmi	O
d’autres	O
dans	O
le	O
monde	O
social.	O
Pour	O
finir,	O
il	O
est	O
une	O
autre	O
manière	O
de	O
lier	O
entre	O
eux	O
ces	O
quatre	O
textes,	O
qui	O
ne	O
contredit	O
en	O
rien	O
ce	O
qu’on	O
a	O
pu	O
en	O
dire	O
précédemment.	O
Savoir,	U-LOC
c’est	O
voyager.	O
Il	O
ne	O
s’agit	O
pas	O
bien	O
sûr	O
de	O
penser	O
toutes	O
les	O
opérations	O
de	O
savoir	O
sous	O
la	O
catégorie	O
de	O
l’expédition	O
ou	O
du	O
déplacement.	O
Kahn	U-PER
missionne	O
des	O
photographes	O
et	O
des	O
cinéastes	O
en	O
leur	O
demandant	O
de	O
donner	O
des	O
preuves	O
de	O
l’unité	O
de	O
la	O
terre.	O
Les	O
partenaires	O
de	O
Ringelblum	U-PER
creusent	O
le	O
sol	O
du	O
ghetto	O
de	O
Varsovie	U-LOC
pour	O
assurer	O
à	O
la	O
Diaspora	U-MISC
la	O
mémoire	O
de	O
ses	O
voyages	O
futurs.	O
Les	O
étudiants	O
de	O
Hawking	U-PER
permettent	O
à	O
un	O
handicapé	O
de	O
se	O
déplacer	O
dans	O
l’espace	O
infini	O
ouvert	O
par	O
les	O
diagrammes	O
qu’ils	O
coproduisent.	O
Foucault	U-PER
sillonne	O
la	O
planète	O
en	O
même	O
temps	O
qu’il	O
traverse	O
les	O
strates	O
multiples	O
des	O
pratiques	O
discursives.	O
Instrument	O
ou	O
métaphore,	O
réalité	O
physiquement	O
éprouvée	O
ou	O
pure	O
rêverie	O
locomotrice,	O
le	O
voyage	O
figure	O
la	O
mise	O
en	O
mouvement	O
de	O
la	O
pensée,	O
que	O
les	O
plus	O
mortelles	O
contraintes	O
ne	O
parviennent	O
jamais	O
à	O
paralyser	O
complètement.	O
