Après	O
plus	O
intellectualiste,	O
en	O
la	O
personne	O
de	O
Thomas	U-PER
;	O
l’autre,	B-MISC
plus	I-MISC
volontariste,	L-MISC
avec	O
Duns	B-PER
Scot	L-PER
.	O
Leur	O
représentation	O
dans	O
le	O
studiolo	O
de	O
Frédéric	U-PER
prouve	O
(comme	O
le	O
contenu	O
de	O
sa	O
bibliothèque)	O
que	O
les	O
chefs	O
de	O
file	O
de	O
la	O
culture	O
contemporaine	O
de	O
la	O
Renaissance	O
proscrivaient	O
rarement	O
la	O
culture	O
médiévale.	O
Ptolémée	U-PER
et	O
Boèce	U-PER
sont	O
associés.	O
Et	O
l’inscription	O
crédite	O
le	O
géographe	O
antique	O
d’avoir	O
donné	O
«	O
certaines	O
mesures	O
des	O
cieux	O
»	O
et	O
«	O
tracé	O
des	O
lignes	O
sur	O
la	O
terre	O
Les	O
inscriptions	O
ont	O
été	O
pour	O
la	O
première	O
fois	O
rapportées	O
in	O
Schrader,	B-MISC
1592	L-MISC
;	O
on	O
les	O
trouve	O
éditées	O
in	O
Cheles,	U-MISC
1986,	O
p.	O
93-95,	O
qui	O
reproduit	O
Lavalleye,	U-LOC
1964,	O
p.	O
101-104.	O
L’inscription	O
pour	O
Ptolémée	U-PER
:	O
Cheles,	U-MISC
1986,	O
p.	O
93.	O
».	U-LOC
Quant	O
à	O
Boèce	U-PER
,	O
de	O
nos	O
jours	O
surtout	O
connu	O
pour	O
sa	O
Consolation	U-MISC
de	O
la	O
philosophie,	O
l’inscription	O
le	O
salue	O
pour	O
ses	O
«	O
commentaires	O
Cheles,	U-MISC
1986,	O
p.	O
93.	O
«	O
:	O
grâce	O
à	O
eux	O
«	O
les	O
écoles	O
de	O
Marcus	B-PER
Varro	L-PER
ne	O
manquent	O
pas	O
aux	O
Latins	U-LOC
»,	U-PER
par	O
quoi	O
il	O
faut	O
comprendre	O
que	O
c’est	U-MISC
grâce	O
à	O
Boèce	U-PER
que	O
de	O
larges	O
portions	O
d’un	O
ouvrage	O
important	O
mais	O
perdu	O
de	O
Varron,	U-MISC
ses	O
Disciplinae,	U-LOC
furent	O
transmises	O
à	O
la	O
postérité	O
;	O
c’est	O
à	O
cette	O
grande	O
liste	O
des	O
disciplines	O
que	O
l’on	O
peut	O
faire	O
remonter	O
les	O
sept	O
arts	O
libéraux,	O
point	O
d’appui	O
de	O
l’éducation	O
à	O
la	O
fin	O
du	O
Moyen	B-LOC
Âge.	L-LOC
Dans	O
le	O
studiolo	O
de	O
Frédéric	U-PER
,	O
Ptolémée	U-PER
et	O
Boèce	U-PER
sont	O
donc	O
tous	O
deux	O
implicitement	O
crédités	O
d’avoir	O
aidé	O
à	O
ordonner	O
le	O
savoir	O
:	O
le	O
premier,	O
du	O
cosmos	O
;	O
le	O
second,	O
du	O
monde	O
de	O
l’éducation.	O
D’autres	B-MISC
associations	L-MISC
appellent	O
un	O
commentaire.	O
Solon	U-PER
,	O
le	O
législateur	O
des	O
Athéniens,	U-LOC
est	O
associé	O
à	O
Bartolo	B-PER
da	I-PER
Sassoferrato	L-PER
,	O
le	O
grand	O
juriste	O
du	O
xiv	O
e	O
siècle	O
reconnu	O
par	O
ses	O
contemporains	O
comme	O
étant	O
le	O
meilleur	O
commentateur	O
du	O
droit	O
civil	O
romain.	O
Euclide	U-PER
,	O
le	O
maître	O
de	O
la	O
géométrie,	O
trouve	O
place	O
à	O
côté	O
d’une	O
figure	O
très	O
significative,	O
Vittorino	U-MISC
da	O
Feltre,	O
l’un	O
des	O
plus	O
grands	O
éducateurs	O
du	O
xv	O
e	O
siècle	O
qui	O
fut	O
aussi	O
le	O
maître	O
de	O
Frédéric	U-PER
;	O
il	O
est	O
ici	O
honoré,	O
précise	O
l’inscription,	U-MISC
«	O
en	O
raison	O
de	O
son	O
humanité,	O
qui	O
était	O
transmise	O
au	O
moyen	O
de	O
la	O
littérature	O
qu’il	O
enseignait	O
et	O
par	O
son	O
propre	O
exemple	O
»,	U-PER
mais	O
aussi	O
comme	O
le	O
«	O
très	O
honorable	O
maître	O
»	O
de	O
Frédéric	B-PER
Ibid.,	L-PER
p.	O
94.	O
.	O
Le	O
pape	O
Pie	B-PER
II	L-PER
(r.	O
1458-1464),	O
Enea	O
Silvio	O
Piccolomini	O
,	O
que	O
Frédéric	U-PER
avait	O
servi,	O
côtoie	O
l’émigré	O
byzantin	O
devenu	O
cardinal,	O
Bessarion	U-MISC
.	O
La	O
mémoire	O
de	O
Pie	B-PER
II	L-PER
est	O
honorée	O
en	O
raison	O
de	O
son	O
«	O
pouvoir,	O
qu’il	O
accrut	O
par	O
la	O
force	O
des	O
armes	O
et	O
qu’il	O
ornementa	O
par	O
des	O
signes	O
de	O
son	O
éloquence	O
Ibid.,	U-ORG
p.	O
95.	O
»,	O
tandis	O
que	O
Bessarion	U-LOC
est	O
honoré	O
en	O
tant	O
que	O
«	O
pacificateur	O
au	O
congrès	O
grec	O
et	O
latin	O
»	O
(allusion	O
au	O
rôle	O
dirigeant	O
de	O
Bessarion	U-MISC
au	O
concile	B-MISC
de	L-MISC
Ferrare	O
-	O
Florence	U-LOC
,	O
en	O
1438-1439),	U-ORG
mais	O
aussi	O
pour	O
sa	O
«	O
suprême	O
gravité	O
et	O
la	O
perfection	O
de	O
son	O
savoir	O
Ibid.,	U-ORG
p.	O
95.	B-PER
».	I-PER
Albert	I-PER
le	I-PER
Grand	L-PER
,	O
le	O
maître	O
de	O
Thomas	U-PER
d’Aquin	O
et	O
autre	O
grand	O
penseur	O
scolastique,	O
trouve	O
place	O
à	O
côté	O
de	O
Sixte	B-PER
IV	L-PER
(r.	O
1471-1484).	O
Albert	O
est	O
honoré	O
en	O
raison	O
des	O
grands	O
services	O
qu’il	O
a	O
rendus	O
à	O
la	O
philosophie	O
naturelle	O
«	O
en	O
imitation	O
d’	O
Aristote	U-PER
»,	U-PER
tandis	O
que	O
Sixte	U-PER
a	O
sa	O
place	O
dans	O
le	O
studiolo	O
pour	O
avoir	O
apporté	O
la	O
«	O
connaissance	O
de	O
la	O
philosophie	O
et	O
de	O
la	O
théologie	O
»	O
à	O
la	O
papauté	B-PER
Ibid.,	L-PER
p.	O
95.	U-PER
.	O
Hippocrate	U-PER
,	O
l’autorité	O
médicale	O
de	O
l’Antiquité,	O
est	O
présent	O
«	O
pour	O
avoir	O
apporté	O
la	O
santé	O
à	O
la	O
race	O
des	O
hommes	O
Ibid.,	U-ORG
p.	O
94.	O
».	U-MISC
Fait	O
des	O
plus	O
intéressants,	O
Hippocrate	U-PER
côtoie	O
Pietro	U-PER
d’Abano	O
,	O
«	O
très	O
équitable	O
juge	O
des	O
docteurs	O
en	O
médecine	O
»,	U-PER
auquel	O
une	O
place	O
est	O
consacrée	O
«	O
en	O
raison	O
de	O
son	O
étude	O
des	O
disciplines	O
les	O
plus	O
abstruses	O
Cheles,	U-MISC
1986,	O
p.	O
94.	O
».	U-LOC
Tous	O
ces	O
portraits,	O
avec	O
leurs	O
inscriptions,	O
nous	O
en	O
disent	O
long	O
sur	O
la	O
façon	O
dont	O
Frédéric	U-PER
voulait	O
être	O
vu,	U-MISC
en	O
quelle	O
compagnie	O
il	O
se	O
voyait	O
et	O
qui	O
étaient	O
ses	O
exemples.	O
Chacun	B-MISC
d’eux	I-MISC
serait	I-MISC
matière	I-MISC
à	I-MISC
réflexion	I-MISC
pour	I-MISC
nous,	L-MISC
mais	O
deux	O
se	O
distinguent	O
tout	O
particulièrement,	O
le	O
pape	O
Sixte	B-PER
IV	L-PER
et	O
Pietro	U-MISC
d’Abano	O
.	O
Le	O
portrait	O
de	O
Sixte	B-PER
IV	L-PER
,	O
Francesco	B-PER
della	I-PER
Rovere	L-PER
,	O
qui	O
fut	O
pape	O
de	O
1471	O
à	O
1484,	O
apparaît,	O
rétrospectivement,	O
comme	O
un	O
choix	O
intéressant	O
pour	O
décorer	O
le	O
studiolo	O
Pour	B-MISC
les	I-MISC
figures	I-MISC
papales	L-MISC
dans	O
le	O
studiolo,	O
voir	O
Miglio,	B-MISC
2004,	I-MISC
vol.	L-MISC
1,	O
p.	O
15-26.	O
.	O
D’un	O
côté,	O
en	O
montant	O
sur	O
le	O
trône,	O
Sixte	U-PER
accrut	O
considérablement	O
le	O
nombre	O
des	O
offices	O
pontificaux	O
et	O
nourrit	O
l’escalade	O
du	O
népotisme	O
et	O
de	O
la	O
vénalité	O
des	O
charges	O
dans	O
la	O
papauté,	O
à	O
la	O
fin	O
du	O
xv	O
e	O
siècle.	O
Les	B-MISC
réformateurs	I-MISC
protestants	L-MISC
devaient	O
plus	O
tard	O
exploiter	O
ces	O
deux	O
problèmes	O
dans	O
l’agitation	O
antipontificale	O
et,	U-MISC
d’une	O
manière	O
générale,	O
rendirent	O
la	O
réforme	O
de	O
l’Église	O
plus	O
difficile.	O
De	O
surcroît,	O
son	O
implication	O
dans	O
la	O
conjuration	B-MISC
des	I-MISC
Pazzi	L-MISC
contre	O
les	O
Médicis	U-PER
paraît	O
être	O
(là	O
encore,	O
rétrospectivement)	O
un	O
comportement	O
étranger	O
à	O
ce	O
qu’on	O
attend	O
d’un	O
pape.	O
D’un	O
autre	O
côté,	O
à	O
la	O
différence	O
de	O
bon	O
nombre	O
de	O
papes	O
du	O
xv	O
e	O
siècle,	O
Sixte	U-PER
était	O
rompu	O
à	O
la	O
théologie	O
:	O
franciscain,	O
il	O
avait	O
enseigné	O
cette	O
matière	O
dans	O
diverses	O
universités	O
italiennes	O
avant	O
d’être	O
créé	O
cardinal	O
en	O
1467.	O
Il	B-MISC
écrivit,	L-MISC
entre	O
autres	O
ouvrages,	O
un	O
traité	O
sur	O
l’Immaculée	B-MISC
Conception	L-MISC
où	O
l’un	O
des	O
axes	O
centraux	O
de	O
son	O
raisonnement	O
était	O
que,	O
quoique	O
en	O
apparente	O
divergence	O
sur	O
cette	O
question,	O
Thomas	U-MISC
d’Aquin	O
et	O
Duns	B-PER
Scot	L-PER
étaient	O
en	O
réalité	O
d’accord.	O
Ces	O
deux	O
personnages,	O
on	O
l’a	O
vu,	U-MISC
sont	O
présents	O
dans	O
le	O
studiolo	O
;	O
et	O
Sixte	U-PER
est	O
ici	O
lié	O
à	O
un	O
autre	O
sage,	O
le	O
cardinal	O
Bessarion	U-PER
,	O
qui	O
avait	O
été	O
à	O
la	O
fois	O
son	O
élève	O
et	O
un	O
de	O
ses	O
partisans	O
lors	O
du	O
conclave	O
qui	O
l’élut	O
pape.	O
Sixte	U-PER
fut	O
un	O
grand	O
protecteur	O
de	O
la	O
culture	O
:	O
il	O
finança	O
la	O
construction	O
du	O
Ponte	B-LOC
Sisto,	L-LOC
le	O
premier	O
nouveau	O
pont	O
sur	O
le	O
Tibre	U-LOC
depuis	O
l’Antiquité.	O
C’est	O
encore	O
à	O
lui	O
qu’on	O
doit	O
la	O
Sixtine	U-LOC
et	O
la	O
nouvelle	O
bibliothèque	B-LOC
du	I-LOC
Vatican	L-LOC
.	O
Comment	O
Frédéric	U-PER
pouvait-il	O
concilier	O
ces	O
diverses	O
images	O
?	O
Avec	O
le	O
recul,	O
le	O
problème	O
du	O
népotisme	O
nous	O
est	O
l’un	O
des	O
plus	O
difficiles	O
à	O
comprendre	O
dans	O
l’histoire	O
ecclésiastique	O
de	O
la	O
Renaissance.	U-LOC
Reste	O
que,	O
sous	O
la	O
Renaissance	U-MISC
italienne,	O
un	O
puissant	O
aurait	O
eu	O
peine	O
à	O
comprendre	O
qu’il	O
ne	O
devait	O
point	O
aider	O
ses	O
parents	O
et	O
ses	O
proches	O
à	O
gravir	O
les	O
échelons,	O
si	O
la	O
chose	O
était	O
possible.	O
Compte	B-MISC
tenu	I-MISC
des	I-MISC
normes	I-MISC
sociales	I-MISC
dominantes,	L-MISC
il	O
eût	O
été	O
de	O
mauvais	O
goût	O
de	O
suggérer	O
le	O
contraire,	O
voire	O
de	O
penser	O
autrement.	O
De	O
même	O
que	O
Sixte	U-PER
fit	O
bâtir	O
ce	O
pont	O
sur	O
le	O
Tibre,	B-LOC
Frédéric	L-LOC
,	O
aux	O
yeux	O
d’un	O
Vespasiano	B-PER
da	I-PER
Bisticci	L-PER
,	O
avait	O
constitué	O
une	O
bibliothèque	O
sans	O
rivale	O
depuis	O
l’Antiquité.	O
Comme	O
Sixte	U-PER
,	O
Frédéric	U-PER
n’avait	O
pas	O
dédaigné	O
d’employer	O
des	O
moyens	O
militaires	O
souvent	O
violents	O
pour	O
atteindre	O
ses	O
objectifs	O
politiques.	O
De	O
fait,	O
la	O
découverte	O
de	O
nouveaux	O
documents	O
d’archives	O
a	O
montré	O
que	O
Frédéric	U-PER
avait	O
été	O
fortement	O
impliqué	O
dans	O
la	O
conjuration	B-MISC
des	I-MISC
Pazzi,	L-MISC
si	O
bien	O
que,	O
même	O
sur	O
ce	O
plan,	O
la	O
présence	O
de	O
Sixte	U-PER
dans	O
le	O
studiolo	O
devient	O
compréhensible	O
Voir	O
Simonetta,	U-MISC
2004,	O
vol.	O
1,	O
p.	O
81-102	O
;	O
Simonetta,	U-MISC
2003,	O
p.	O
261-284	O
;	O
Fubini,	U-LOC
1994,	O
p.	O
253-326.	O
.	O
Enfin,	O
que	O
Sixte	U-PER
ait	O
aussi	O
offert	O
à	O
Frédéric	U-PER
la	O
charge	O
de	O
gonfalonier	O
de	O
la	O
sainte	O
Église	O
romaine	O
a	O
sans	O
nul	O
doute	O
contribué	O
à	O
la	O
décision	O
de	O
celui-ci	O
de	O
l’inclure.	O
Si	U-MISC
difficile	O
qu’il	O
nous	O
soit	O
de	O
le	O
comprendre,	O
il	O
est	O
probable	O
que	O
les	O
deux	O
hommes	O
croyaient	O
sincèrement	O
que	O
leurs	O
machinations	O
politiques	O
servaient	O
une	O
fin	O
supérieure,	O
tandis	O
que	O
leur	O
mécénat	O
religieux	O
continu	O
témoignait	O
du	O
même	O
dessein	O
religieux.	O
On	B-MISC
se	I-MISC
fourvoierait	L-MISC
en	O
référant	O
ces	O
pratiques	O
aux	O
postulats	O
de	O
l’état	O
de	O
droit	O
d’après	O
les	O
Lumières.	U-LOC
La	O
présence	O
de	O
Pietro	U-PER
d’Abano	O
sur	O
les	O
murs	O
du	O
studiolo	O
fait	O
d’abord	O
une	O
curieuse	O
impression	O
Pour	O
des	O
travaux	O
sur	O
Pietro	U-MISC
d’Abano,	O
voir	O
Medioevo,	U-LOC
11,	O
1985	O
;	O
Paschetto,	B-LOC
1984	L-LOC
;	O
Alessio,	U-LOC
1976,	O
p.	O
180-197	O
;	O
documents	O
essentiels	O
réunis	O
in	O
Ferrari,	U-LOC
1918.	O
.	O
N’est-il	U-PER
pas	O
surprenant	O
qu’un	O
prince	O
qui	O
se	O
targuait	O
de	O
passer	O
pour	O
un	O
protecteur	O
de	O
la	O
chrétienté	O
ait	O
décidé	O
d’accrocher	O
au	O
mur	O
de	O
son	O
studiolo	O
l’image	O
d’un	O
homme	O
que	O
l’Inquisition	O
jugea	O
par	O
deux	O
fois	O
et	O
qui	O
finit	O
par	O
être	O
convaincu,	O
à	O
titre	O
posthume,	O
d’hérésie	O
?	O
Pietro	U-MISC
d’Abano	O
fut	O
l’un	O
des	O
très	O
rares	O
grands	O
intellectuels	O
occidentaux,	O
avant	O
la	O
fin	O
du	O
xiv	O
e	O
siècle,	O
à	O
connaître	O
suffisamment	O
le	O
grec	O
pour	O
le	O
traduire	O
;	O
intéressé	O
par	O
la	O
médecine,	O
il	O
s’attela	O
par	O
exemple	O
à	O
une	O
partie	O
des	O
œuvres	O
de	O
Galien	U-PER
Voir	O
Alverny,	O
1985,	O
p.	O
19-64.	O
.	O
On	O
lui	O
doit	O
aussi	O
divers	O
traités	O
de	O
médecine	O
dans	O
lesquels	O
il	O
initia	O
les	O
penseurs	O
occidentaux	O
aux	O
éléments	O
clés	O
de	O
la	O
médecine	O
arabe	O
médiévale	O
–	O
ce	O
qui	O
est	O
l’une	O
des	O
raisons	O
pour	O
lesquelles	O
il	O
finit	O
par	O
se	O
mettre	O
l’Église	O
à	O
dos.	O
Parmi	O
ses	O
nombreux	O
ouvrages,	O
l’un	O
des	O
plus	O
importants	O
portait	O
le	O
titre	O
de	O
Conciliator	U-PER
differentiarum	O
philosophorum	O
et	O
praecipue	O
medicorum	O
[Conciliateur	O
des	O
différences	O
entre	O
philosophes	O
et	O
médecins].	O
Son	O
propos	O
est	O
avant	O
tout	O
médical,	O
et	O
il	O
s’y	O
applique	O
à	O
résoudre	O
des	O
problèmes	O
apparents	O
entre	O
la	O
philosophie	O
naturelle	O
occidentale	O
et	O
la	O
médecine	O
et	O
les	O
concepts	O
de	O
la	O
tradition	O
arabe	O
médiévale.	O
Les	B-MISC
contemporains	I-MISC
comme	I-MISC
les	I-MISC
lecteurs	I-MISC
des	I-MISC
deux	I-MISC
siècles	I-MISC
suivants,	L-MISC
où	O
le	O
Conciliator	U-LOC
s’imposa	O
comme	O
un	O
ouvrage	O
de	O
référence,	O
avaient	O
plus	O
d’une	O
raison	O
de	O
s’intéresser	O
aux	O
œuvres	O
de	O
Pietro	U-PER
.	O
On	O
imagine	O
que	O
ce	O
qui	O
attirait	O
le	O
plus	O
Frédéric	U-PER
,	O
c’était	O
précisément	O
son	O
goût,	O
implicite	O
dans	O
le	O
titre,	O
d’une	O
vision	O
encyclopédique	O
du	O
savoir,	O
mais	O
aussi	O
d’une	O
enquête	O
ambitieuse	O
et	O
créative.	O
L’inscription	O
placée	O
sous	O
le	O
portrait	O
de	O
Juste	B-PER
de	I-PER
Gand	L-PER
laisse	O
entendre	O
que	O
Pietro	U-PER
d’Abano	O
mérite	O
notre	O
considération	O
pour	O
avoir	O
traité	O
d’un	O
large	O
éventail	O
de	O
sujets	O
dans	O
un	O
esprit	O
ouvert	O
:	O
Frédéric	U-PER
accorde	O
une	O
place	O
au	O
portrait	O
de	O
«	O
Pietro	U-MISC
d’Abano	O
,	O
très	O
équitable	O
juge	O
des	O
docteurs	O
en	O
médecine,	O
en	O
raison	O
de	O
son	O
étude	O
remarquable	O
des	O
disciplines	O
les	O
plus	O
abstruses	O
».	U-MISC
La	O
comparution	O
de	O
Pietro	U-PER
d’Abano	O
devant	O
l’Inquisition,	O
le	O
triste	O
destin	O
de	O
Jan	B-PER
Hus	L-PER
(v.	O
1319-1415)	U-MISC
–	O
le	O
réformateur	O
de	O
Bohême	U-LOC
jugé,	O
condamné	O
et	O
exécuté	O
au	O
cours	O
du	O
concile	B-MISC
de	I-MISC
Constance	L-MISC
(1414-1417)	O
–	O
et	O
divers	O
autres	O
«	O
rappels	O
à	O
l’ordre	O
»	O
officiels	O
montrent	O
que	O
les	O
limites,	O
en	O
matière	O
de	O
conduite,	O
de	O
pratique	O
religieuse	O
et	O
de	O
quête	O
du	O
savoir,	O
n’étaient	O
pas	O
d’une	O
plasticité	O
infinie.	O
Toujours	O
est-il	O
que,	O
au	O
xv	O
e	O
siècle,	O
il	O
n’existait	O
pas	O
d’Index	O
des	O
livres	O
interdits.	O
Il	O
était	O
encore	O
possible	O
à	O
Frédéric	U-PER
d’honorer	O
un	O
penseur	O
suspect	O
aux	O
yeux	O
de	O
l’Église	O
en	O
accrochant	O
son	O
portrait	O
au	O
mur	O
de	O
son	O
lieu	O
de	O
retraite	O
intellectuelle	O
et	O
spirituelle	O
le	O
plus	O
secret.	O
Ce	O
qui	O
amena	O
Frédéric	U-PER
à	O
suspendre	O
au	O
mur	O
le	O
portrait	O
de	O
Pietro	U-PER
d’Abano	O
,	O
c’est	U-MISC
sans	O
doute	O
son	O
ouverture	O
évidente	O
à	O
d’autres	O
idées,	O
à	O
l’étude	O
de	O
sujets	O
remotiora	O
(occultes).	O
Son	O
studiolo	O
reste	O
le	O
cabinet	O
le	O
plus	O
caractéristique	O
et	O
emblématique	O
des	O
aspirations	O
du	O
Quattrocento	U-PER
;	O
car	O
il	O
est	O
clair	O
que	O
la	O
plupart	O
de	O
ceux	O
qui	O
en	O
possédaient	O
un	O
n’auraient	O
pu	O
le	O
meubler	O
de	O
manière	O
aussi	O
raffinée	O
et	O
coûteuse.	O
Pourtant,	U-LOC
malgré	O
la	O
magnificence	O
de	O
Frédéric	U-PER
,	O
sa	O
fortune	O
et	O
ses	O
aspirations	O
princières,	O
ce	O
qui	O
frappe,	O
encore	O
une	O
fois,	O
c’est	U-MISC
l’exiguïté	O
du	O
lieu.	O
Précisément	U-PER
parce	O
qu’il	O
aurait	O
eu	O
les	O
moyens	O
de	O
lui	O
donner	O
plus	O
d’espace,	B-PER
Frédéric	L-PER
apporte	O
la	O
preuve	O
que	O
le	O
studiolo	O
restait	O
un	O
lieu	O
d’intimité.	O
Au	O
xv	O
e	O
siècle,	O
le	O
studiolo	O
en	O
vint	O
à	O
représenter,	O
pour	O
un	O
laps	O
de	O
temps	O
assez	O
court	O
et	O
une	O
portion	O
relativement	O
restreinte	O
de	O
la	O
population,	O
un	O
lieu	O
de	O
retraite,	O
un	O
centre	O
d’archives	O
privées,	O
où	O
l’on	O
pouvait	O
se	O
réfugier	O
pour	O
lire	O
et	O
réfléchir	O
sans	O
être	O
dérangé	O
ou	O
accueillir	O
brièvement	O
un	O
visiteur	O
de	O
confiance	O
ou	O
de	O
marque,	O
mais	O
aussi	O
se	O
créer	O
un	O
«	O
moi	O
»	O
prémoderne,	O
pré-cartésien,	O
en	O
s’entourant	O
de	O
ses	O
objets	O
les	O
plus	O
intimes.	O
Bibliographie	O
